id,name,review_count,rating,transactions,station_id
TWVg8wyzqqLwVUXRsku1lA,Mr. Shawarama,12,4.5,[],6c7fb9043e6df5a4cc50404581a947b9
d7DGGcjeSAm2eAyctiKpyQ,Cartel Taco,12,4.5,[],6c7fb9043e6df5a4cc50404581a947b9
0NMmNxqEMOZ-e0ESwzNnWw,Mumgry,3,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
js-WOVWq761O1yKrwT1ejQ,MARIMBA,9,3.5,[],6c7fb9043e6df5a4cc50404581a947b9
vp301h_QIwZpZc9vVpgyKA,Geek Sweets,3,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
mKdrzse-LFXmdbmNUhee4Q,Feastro,15,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
m-yNQaZOX5ms06IajESbPw,Sciué Italian Bakery Caffé,13,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
KU8lV6lf-PQiuMtj41DelA,Green Coast Coffee,3,4.5,[],6c7fb9043e6df5a4cc50404581a947b9
a3RG4bP4Wun-NgrH1uZZhw,The Juice Caboose,3,4.5,[],6c7fb9043e6df5a4cc50404581a947b9
e5NQnrKrFmU_OivObaC7UQ,Yellow Basket Baking,2,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
FWvr8uXEW6fXwjmZZ-a7VA,Kokio,2,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
4ZIpwrNr51oi30D8R6072Q,Plates By Payts,2,4.5,[],6c7fb9043e6df5a4cc50404581a947b9
c2_wO8jC9BSWnX5onAriOQ,Elbo Patties,2,4.5,[],6c7fb9043e6df5a4cc50404581a947b9
Suw-0epv01C5F0FRl2L02Q,New York Fries,14,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
_-eV3VGH9_1dQ1acbHdtcA,Façade Festival,1,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
e7rKQdWlynQpm5NFukEdsQ,Lumbermen's Arch Cafe,4,3.5,[],6c7fb9043e6df5a4cc50404581a947b9
KUAsPjpy2pQcItMofwo2lw,It's All About Grill,3,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
kMg9vBlpJ9e_wcU7e1yHZQ,More... Please,1,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
I0rBB5rK5Ow-qtsHUEmgeg,Arielles Sweet Tooth,1,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
eOVTyiE-GMfG1NdG_-Z4Zg,Sweet Fairy Hut Catering,1,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
r9P-Laza7Th9CnCDWvuaSA,The Sweet Alley,1,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
kMh5p2iQ-6Z6RbmrBivraA,Crossroads Cafe,2,4.5,[],6c7fb9043e6df5a4cc50404581a947b9
oAuacb99pPz4M8RfXNbwSQ,Cafe Ami,2,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
YtUuz38Sqhg0kDM9WunRIw,Bah! Baked At Home,1,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
KQzB63AKTgkefcZxQpNOTw,Big Dogs,2,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
AUAF4JbMmeUzUxrdfxBZhQ,Sustainably Sweet,1,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
soc2BgJ5g2o5DtEKafyhgQ,Trudy Ann's Chai,1,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
o63UdqhhzA17XtyC-X4O8w,Spring by Alan Chung Hung,1,5.0,[],6c7fb9043e6df5a4cc50404581a947b9
7I3zpAtJg9La5CsqjM8d3Q,BeaverTails Pastry & Poutine,1,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
0fGh_lANUDc93j0zQydZMg,Vancity Bakeshop,1,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
paSPh_JP5D_EC3uwMVPpwg,My Oh Mai Foods,1,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
wDmBNugSnKZDDUeYm7dA1Q,Karla's Specialteas,1,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
wWJuMUz3pWL9OVfGD30vaA,Pacific Lounge,1,2.0,[],6c7fb9043e6df5a4cc50404581a947b9
AiK2DUrXI3lV6NYxKWkBuQ,ocean wise cafe,1,4.0,[],30bf49544b1c864688b78172d42cca5e
2CxBAbnFIOfjRASbWcHC4w,Stanley Park 2nd Beach Picnic Area,8,3.5,[],9f63cebac9073eac3e90be2b9a91b02b
OXPDSeqYp9p19PDDpg-ilg,Third Beach Concession,2,1.5,[],9f63cebac9073eac3e90be2b9a91b02b
2CxBAbnFIOfjRASbWcHC4w,Stanley Park 2nd Beach Picnic Area,8,3.5,[],9aa325529164ec68b4d96c4f1c4fc7c1
ZvRp6-lb4SzfWvtn11k0LA,Air India Memorial,1,4.0,[],9aa325529164ec68b4d96c4f1c4fc7c1
S9GkSvSZBFOG9ttPlemagw,Totem Poles,30,4.5,[],e3d32ad772a5898c3b96c4d23d2cd542
et2J8Hbsgox89EiujdzLLQ,Shore to Shore,1,5.0,[],e3d32ad772a5898c3b96c4d23d2cd542
b224L6_v7F2M4FsxG6rFag,Elysian Coffee,52,4.0,[],6c0de983fb47a3439a9e3c36a3d15804
Nrmsdtg10pyX2Qm2nZcVSg,Best Burrito,45,3.5,[],6c0de983fb47a3439a9e3c36a3d15804
LWU4a7ejo8RIffxOQAdpZw,BOGO Korean Kitchen,5,4.0,[],6c0de983fb47a3439a9e3c36a3d15804
bJ4pQO2TupMWGltj7kfLfw,Black Coffeehouse + Lounge,2,4.0,[],6c0de983fb47a3439a9e3c36a3d15804
7BIpo1jpmzyKlImIiZcvmQ,The Wicklow Public House,87,3.5,[],d1c9556d92f329703229fb3e33899a3b
yOToTuLtsEA5P3nTx71X8Q,Uno Gelato,12,5.0,[],d1c9556d92f329703229fb3e33899a3b
g1WcsMOzDGOmDvA-y0xMvQ,Mahony,158,2.5,[],d1c9556d92f329703229fb3e33899a3b
WzDJgVPU-11oe4B5GK4Akw,Branas Mediterranean Grill,60,3.5,[],d1c9556d92f329703229fb3e33899a3b
WAKwis2gWtNjRqFGkgwORw,AnnaLena,330,4.5,[],92c9e62c0b42adf4759c430009d3987a
msIUl3FAvyijGcjANTWXIA,Koko Monk Chocolates,59,4.5,[],92c9e62c0b42adf4759c430009d3987a
GzDU6dVNoowb6jmjbpqN_Q,Kahve Cafe By Enflux,43,4.0,[],92c9e62c0b42adf4759c430009d3987a
aMY5sxy7N8h5S2U5t4ocnQ,Mister,3,3.5,[],92c9e62c0b42adf4759c430009d3987a
q57lv8q2rgzsc9mgWy8x6g,Arbutus Coffee,97,4.0,[],51e4d3731aebbf9c3186f310a08de6c8
yodp8dWdtD22DFp75nFa9A,Yu Shang Hot Pot,66,4.5,[],4cb84c9a3743287019ae00ceef9a1cd3
tPe5JBjVRbZ8MXR7Tl8jaA,A Taste of Vietnam,88,3.0,[],4cb84c9a3743287019ae00ceef9a1cd3
tLx1Q1vrIQDapX58_gj8fw,Johnny Rockets,24,3.5,[],4cb84c9a3743287019ae00ceef9a1cd3
_Trgsl8TD-Mmt2Sn6Di1vQ,The Keg Steakhouse + Bar,169,4.0,[],a9f0b06d07f89b75e92c0cf686223aea
-d473gtB7sazHlWu_1a2CA,49th Parallel Coffee,237,4.0,[],a9f0b06d07f89b75e92c0cf686223aea
bIWJu0UDFsiPSmn3jUH9Ag,Sushi California,28,4.0,[],a9f0b06d07f89b75e92c0cf686223aea
isDTSR3Tc8RV2p8eCX2Gvw,Neptune Chinese Kitchen Alberni,84,2.0,[],a9f0b06d07f89b75e92c0cf686223aea
A35ljFDKELmMkAiiOTyuTA,Mangez Mangez,32,3.5,[],a9f0b06d07f89b75e92c0cf686223aea
TUKHkzJwKmxIb26UnMftCA,Blenz Coffee,20,3.5,[],a9f0b06d07f89b75e92c0cf686223aea
4vMUHaD8WD2b6N3Shu4uYQ,Carlino Restaurant,14,3.0,[],a9f0b06d07f89b75e92c0cf686223aea
w9pCVk0GV6AEtH8Z-phXuA,Starbucks,6,4.0,[],a9f0b06d07f89b75e92c0cf686223aea
keH5gxsJyRrbyyX8B6eaZg,A&W,25,3.0,[],a9f0b06d07f89b75e92c0cf686223aea
nXaUx2eP3TvD8PY1EIqAsw,Archer,9,4.0,[],a9f0b06d07f89b75e92c0cf686223aea
UAClOVc95wqtRTQAq4U2Yw,Komi Sushi,57,2.0,[],a9f0b06d07f89b75e92c0cf686223aea
Lzg_C-mqWVQ0CKI64e6P5Q,Deville Coffee,2,4.5,[],a9f0b06d07f89b75e92c0cf686223aea
ynbk1Zyp6qbZdx5ivuf10w,Subway,3,1.5,[],a9f0b06d07f89b75e92c0cf686223aea
JfRjm9j_8fChaODlKwMyGA,Made In Japan,1,3.0,[],a9f0b06d07f89b75e92c0cf686223aea
67zb4FcsSKuRMJG3x8qEqQ,Cazba,238,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
4jM6Mvylg6eKUCh6HOdlKg,Samurai Japanese Restaurant,284,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
eklI9ibxTgQ4Tx5VsoP2Uw,Kadoya Japanese Restaurant,207,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
Q2FYU9vFPEoOEMAeNP4enQ,Banana Leaf,235,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
GeJ_rMJ7qx8olmGghcnJag,Los Amigos Taqueria,120,4.0,[],686b314a6c3348efd2297d6b3dfed1a7
awSiIH1d-ma2gTPgzVXvMQ,Thai Basil,214,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
MjRHsIyZcYV0LpNhM6gbIg,Takis Taverna,142,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
8_Luerj7LEVuSb5ll_7hlg,AMOKA Coffee and Bites,78,4.0,[],686b314a6c3348efd2297d6b3dfed1a7
RNgR9Y_byajHqgVxP0dnKA,Cardero Cafe,14,5.0,[],686b314a6c3348efd2297d6b3dfed1a7
KBFdi6qNgzNY3g0gmRSWwg,Disco Cheetah,43,4.0,[],686b314a6c3348efd2297d6b3dfed1a7
7kqw5gDC49Vj5xWmKB7qIw,Best Bite Donair,27,4.0,[],686b314a6c3348efd2297d6b3dfed1a7
uCZPWQ2OYNLvmMm23cUx1Q,Fatburger,37,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
DN9j5hAmoRwwJ19LEOxfDQ,Denny's,97,2.5,[],686b314a6c3348efd2297d6b3dfed1a7
Rgj8ppNjPtx9fKwC8yyg8w,Starbucks,19,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
WtoWJAOmLbordZcE-yY_SQ,Megabite Davie,35,3.0,[],686b314a6c3348efd2297d6b3dfed1a7
yBWLnpWOqYKLviXqE-i0Sg,City Square Pizza,8,3.5,[],686b314a6c3348efd2297d6b3dfed1a7
720w4KP2M1-xpTRAc2QoPQ,Gringo,1,5.0,[],686b314a6c3348efd2297d6b3dfed1a7
rGRjA9M6uSy1aGZAN1dpng,Bonta Italian Ristorante,3,2.5,[],686b314a6c3348efd2297d6b3dfed1a7
fEhUmWietuoDJL9MuSMZzg,Stefo,1,1.0,[],686b314a6c3348efd2297d6b3dfed1a7
YrJ4RgfBo1y7nNMBaUHCAA,Velo Star Cafe,2,3.0,[],0d1b5c62f8d22e3650811df55596e25b
NnaE4IKlc6XdYOUu4IOV5w,49th Parallel Coffee,495,4.0,[],838d5bb59963474ad08a6d5b156943ed
KDpEDnHqRXTeBhNTmvBFiQ,Burgoo Bistros,486,4.0,[],838d5bb59963474ad08a6d5b156943ed
AkoPWWsLI7KpRKxwEzIvLg,JJ Bean,119,4.0,[],838d5bb59963474ad08a6d5b156943ed
kkg_8XqwdBQbSx9XCMpCzg,Mitra Canteen,78,4.0,[],838d5bb59963474ad08a6d5b156943ed
BrA7s4_ZQMRmaeong_iu6A,Seiza,69,4.0,[],838d5bb59963474ad08a6d5b156943ed
7vqgqc94MbUClLv5IHLsAw,Papa’s Gourmet Pizza,53,4.0,[],838d5bb59963474ad08a6d5b156943ed
m9hRvwRpZ0BYnletTK12Hw,Pho Goodness,117,3.5,[],838d5bb59963474ad08a6d5b156943ed
PRnNbp2YGR06DDbLX1yP_A,The Basic,74,3.5,[],838d5bb59963474ad08a6d5b156943ed
JDeeRdR4ExCCU2Rdh0RUsw,Vera's Burger Shack,67,4.0,[],838d5bb59963474ad08a6d5b156943ed
kNqyga93EnHymMtBsc7z7g,Planetary Burger,37,4.5,[],838d5bb59963474ad08a6d5b156943ed
k6HVetOxwGkTfihlGEC17A,Hyde,55,3.5,[],838d5bb59963474ad08a6d5b156943ed
8kGScONgvTUncK7U8U9S4A,Kind Cafe,38,4.0,[],838d5bb59963474ad08a6d5b156943ed
QUW0hcUc42rzCZkRllHGIQ,COBS Bread,25,4.0,[],838d5bb59963474ad08a6d5b156943ed
2Wlfty9MKueKN99mBqgT_Q,Good Co. Bars,78,3.0,[],838d5bb59963474ad08a6d5b156943ed
B1t0OSKUDo72yKhPrP906g,Pizza Garden Main,44,3.5,[],838d5bb59963474ad08a6d5b156943ed
Nco_OOZ4wkS8FdDGu6Mj7w,Kaori Izakaya,39,3.5,[],838d5bb59963474ad08a6d5b156943ed
ELb5MKzdN_LJ_Frm-VWdSQ,Uncle Abe's,16,3.5,[],838d5bb59963474ad08a6d5b156943ed
wZELJqt0BsnYCcnzMuSDBQ,Forecast Coffee,14,3.5,[],838d5bb59963474ad08a6d5b156943ed
pab0-quYuIn5abcePl_Hwg,Panago Pizza,25,2.5,[],838d5bb59963474ad08a6d5b156943ed
5GyQFTsFANl0PQrrx17iwg,Dog Meister,3,5.0,[],838d5bb59963474ad08a6d5b156943ed
Qt7unqQCzWPhVQ8dllrtdw,Main Street,3,4.0,[],838d5bb59963474ad08a6d5b156943ed
X-L7K2BqjAoxQQLggpr2rQ,Brilliant Star Bakery,2,5.0,[],9ec4163496363b31ab475cb851b57b21
d7-MqHAYRjMDIdbARrdEpw,Spinning Chandelier by Rodney Graham,2,5.0,[],9ec4163496363b31ab475cb851b57b21
A2VVCdM5F1CdvIV5uFm2Ww,7-Eleven,5,2.5,[],fedff7a263c182df94bda7307059cc52
D1gkF04qqIz0nrrVmCF6ug,Ramen Danbo,350,4.0,[],b9baf685b7053de899bf3467f61c2781
h60CuXTwYqNX9t6Ppt5RXA,The Hoke Poke,59,4.5,[],b9baf685b7053de899bf3467f61c2781
4WBtUrKNyfuyth71On3ApA,Trattoria Kitchen,309,3.5,[],b9baf685b7053de899bf3467f61c2781
XDWS4Rayi52jrN0z0ibG4Q,Mi Casa Mexicana,23,4.0,[],b9baf685b7053de899bf3467f61c2781
k50eFm74cJtUOEIScrDCMQ,Bibo Pizzeria Con Cucina,131,3.0,[],b9baf685b7053de899bf3467f61c2781
VzIh81mLHwZeeAtMFxqK_w,Noodlebox,218,3.0,[],b9baf685b7053de899bf3467f61c2781
w7q3AJ_nXkdCGn9YWyzJLA,Ajiya Sushi Bar,24,3.5,[],b9baf685b7053de899bf3467f61c2781
tyzaHCGa0FIDjHAj8HGD0g,Bel Café - Kits,19,4.0,[],b9baf685b7053de899bf3467f61c2781
NMNzFTEcJ0bTyDDXUgOSLw,Hideaway Eatery & Bar,8,4.0,[],b9baf685b7053de899bf3467f61c2781
_3UwHix7TshlnVBHmL3l4g,Best Falafel,15,3.5,[],b9baf685b7053de899bf3467f61c2781
G5jF4SJxprxf4rQYkemHtw,Mars Japanese Bistro,7,3.5,[],b9baf685b7053de899bf3467f61c2781
cNil4ExqTvXBkd9arVGx1g,Pizza Hut,20,2.5,[],b9baf685b7053de899bf3467f61c2781
fRl75WY-N0Pia2Tjrp0ZNg,Heaven & Earth India Curry House,6,3.0,[],b9baf685b7053de899bf3467f61c2781
wyckj51AcHAY2pt43HA1EA,Unchai Thai Restaurant,76,4.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
usO5eH44mmub9p_pH95OkQ,Delhi 6 Indian Bistro,125,4.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
tlrR4EKTI_jDQTO-uUNc7A,Carlos O'Bryans Neighbourhood Pub,60,4.0,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
nj3vYnFDmMhPdU22DSJsBQ,Gateau de Henry,19,5.0,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
Q0AzZcsJhilGiuoaAERK9Q,Mazuya Sushi,38,3.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
ifhUXR3fck3HufJdV0hYvw,Timkee Kitchen,65,1.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
JzUGvmHytfeAGLXUt4APdA,Vancouver Guitar Show,1,4.0,[],2f09a64507cf6257c67ca20af27339eb
fpaVATCYnjs3CbNTIVzWFw,Trans Am Totem,2,5.0,[],73f388336d879bedc962cd412eb0296e
4EV_ZcQmjAmP3pmO-_nb2A,Miku,2059,4.5,[],3e112f9fe877e0003780386359060ae6
W2WQDWey3ycXfRdfDShuAA,ARC Restaurant,159,4.0,[],3e112f9fe877e0003780386359060ae6
OUzfOoeRg_OY4MChz7VguA,Five Sails Restaurant,166,4.5,[],3e112f9fe877e0003780386359060ae6
eWoyUHGA44U6jCdXDhRfIQ,Arturo's Mexico to Go,42,3.5,[],3e112f9fe877e0003780386359060ae6
Q7DVB7X0194ohRLOlnz2_g,Oceans 999,27,3.5,[],3e112f9fe877e0003780386359060ae6
_nNUhU9r-93hCkMLljg7Jw,Dim Sum Express,12,3.0,[],3e112f9fe877e0003780386359060ae6
9l0LUvWKca--55WPiakzbA,Starbucks,18,3.0,[],3e112f9fe877e0003780386359060ae6
s3loU-mRXSYos-_hvVY3RA,Waterfront Centre,4,3.5,[],3e112f9fe877e0003780386359060ae6
pvRp-rIAgTnooesjeCj3Dw,Granville Square Plaza,2,4.0,[],3e112f9fe877e0003780386359060ae6
AUBRwXtPavV6IhPHX4GRSQ,Creme de la Crumb,7,2.5,[],3e112f9fe877e0003780386359060ae6
lkawl3pb77G-K8xVocaJ_Q,Blenz Coffee,7,2.5,[],3e112f9fe877e0003780386359060ae6
8epZBQPYacy1-KQULLABmg,Alibi Room,560,4.5,[],cb6fddfdac7d350d25be475c7ab9e05a
zh1Fa3zevYr8uFjj83YHfQ,Deacon's Corner,157,3.5,[],cb6fddfdac7d350d25be475c7ab9e05a
rVd781B1hA20gJchgqlx9w,Beaucoup Bakery & Cafe,317,4.0,[],57e928d8c30fab0ebffb3ede850f89d6
Ibejeht--wHn_5b84FDdbw,La Bise Bakery,5,5.0,[],57e928d8c30fab0ebffb3ede850f89d6
GUJ-DnrpgBUAjfODH1huDA,Antojos y Sabores,7,4.5,[],57e928d8c30fab0ebffb3ede850f89d6
WLe3xluaCX8KcUdYDiCjzQ,Las Autenticas Tacos & Tortas Ahogadas,4,4.5,[],57e928d8c30fab0ebffb3ede850f89d6
0vjKqJuAM69B8psdq2NUoA,The Frying Irishman,1,5.0,[],57e928d8c30fab0ebffb3ede850f89d6
21SGKSXGSK68WZ9gM841mQ,Unni Pastries,2,4.0,[],57e928d8c30fab0ebffb3ede850f89d6
4yivO9_j79NhBXMta0suvg,Carnitas El Rolys,1,5.0,[],57e928d8c30fab0ebffb3ede850f89d6
3o_uedOTplKebCqHw6H86A,Thai Basil,57,3.5,[],6526a2eb3832f9ba0224d237e901ea5b
htZ2lOcEJ3BRhwMehZgI7A,Kits Cafe and Eyewear,2,5.0,[],6526a2eb3832f9ba0224d237e901ea5b
TQj4HSCmm5GnriKMiSpqpQ,Raisu,388,4.0,[],3596b4831ee2ea7812de753b32306835
Bo30wYCWWy5M9g1W7GQ5SQ,Au Comptoir,206,4.0,[],3596b4831ee2ea7812de753b32306835
jZPYyfrEhn1jIlo2MXFPuA,Hi-Nippon Japanese Restaurant,95,3.5,[],3596b4831ee2ea7812de753b32306835
xkZuQgCjBgUYmS0BFEzMNA,Maria's Taverna,98,3.5,[],3596b4831ee2ea7812de753b32306835
S4DFeNGphgug2E-dLfiLXg,Kokomo,24,4.5,[],3596b4831ee2ea7812de753b32306835
hhEZldyc-CZMP3WYysiqgg,Delara,24,4.5,[],3596b4831ee2ea7812de753b32306835
1RQhYwhtjFxProhY1BzeTw,Browns Socialhouse,78,3.0,[],3596b4831ee2ea7812de753b32306835
phdll2c9FSjRgzcff1ToXw,Simit Bakery Cafe,4,4.5,[],3596b4831ee2ea7812de753b32306835
hWlod6cewP1NKG5LBJBJhQ,Cobs Bread,11,3.0,[],3596b4831ee2ea7812de753b32306835
O07_DHUjRD3r7PGcHBjBnA,Bistrot Van,1,5.0,[],3596b4831ee2ea7812de753b32306835
LOy9EL7UeiKRqdUWUcbtZw,The Belgard Kitchen,204,4.0,[],c448b73d92f7f8e1daafb3b9c5fbe6a6
rpJpZOvTPbVmBh2goK1iOA,The Mackenzie Room,174,4.5,[],c448b73d92f7f8e1daafb3b9c5fbe6a6
lo-ecE_V54BewbN0mUO_iw,Pallet Coffee Roasters,1,5.0,[],c448b73d92f7f8e1daafb3b9c5fbe6a6
GoavELrEifLw-8hDX6j0HA,Coffee Bike,1,5.0,[],c448b73d92f7f8e1daafb3b9c5fbe6a6
gRepmb_vwaCDzbsjwmJ-Ig,Foret Noire Patisserie,56,4.0,[],61901a235d4cfceb7f8f2c3888b98617
P8ivaSJ-_FmC01Z_2Npuig,CRAFT Beer Market,511,3.5,[],175a074bf65455d1633639511dc129c8
2zeh8dTdftT7sVl2qDGC6w,Yandoux Patisserie,46,3.5,[],175a074bf65455d1633639511dc129c8
yB24S-bsaJqaP3pQFpKpBw,The Flying Pig - Village,200,3.5,[],175a074bf65455d1633639511dc129c8
AlEsjF_9KKX_949qq1lX4Q,Bao Down Gastropub + Raw bar,238,3.0,[],175a074bf65455d1633639511dc129c8
6yfGhEW0OC6G4xTbtTa-9w,Pho Quynh Express,46,3.5,[],175a074bf65455d1633639511dc129c8
NHuuLXPWt9d9JXmptz3zjg,Urban Fare,53,3.0,[],175a074bf65455d1633639511dc129c8
Iq3jXNqinYFedkKscL78OA,The Bubble Tea Shop,12,3.0,[],175a074bf65455d1633639511dc129c8
GPMJ0Jp_jD7wM_Kgak4SaA,Salt Building,3,4.5,[],175a074bf65455d1633639511dc129c8
08j7E4HP6Shlc3FyN4csjQ,Subway,10,3.0,[],175a074bf65455d1633639511dc129c8
r4uSzklLR8Jz4DLAnWNJtQ,Honolulu Coffee,1,5.0,[],175a074bf65455d1633639511dc129c8
zs-syrUMAGrVl5kqijQI-A,Super Baked,1,5.0,[],175a074bf65455d1633639511dc129c8
v08XtB2eOhHpVNwciI5qgA,The Ramen Club,1,2.0,[],175a074bf65455d1633639511dc129c8
EqvTmPu69ScPFotIz8h_xA,Mom's Grilled Cheese Truck,190,4.0,[],6993b3dbb0758927967592ea612a2b1e
7XREJZ0nBFyxKO0tbMcLwg,Bistro Verde,107,3.5,[],6993b3dbb0758927967592ea612a2b1e
kljK-5qWOGerzNFpbRDP9w,Tokyo Katsu-Sand,22,4.0,[],6993b3dbb0758927967592ea612a2b1e
2wWEkXDeKiAdMXrNw1JVzw,O Sushi,73,3.0,[],6993b3dbb0758927967592ea612a2b1e
vSx8D2RpWxiU_o2igKJwdA,Starbucks,26,3.5,[],6993b3dbb0758927967592ea612a2b1e
KlaaMtVVHp-klfZyeF4yRw,Habitant at Nordstrom,13,4.0,[],6993b3dbb0758927967592ea612a2b1e
gIQbiHPpPTv8TCgUpwS5Sw,NaMi,16,3.0,[],6993b3dbb0758927967592ea612a2b1e
4Mluju43bJQA4D4_8U7v5A,OPA! of Greece Pacific Centre,28,3.0,[],6993b3dbb0758927967592ea612a2b1e
23KLhL5rae5Yzn6uILq6Xg,Sushi Cafe Kitchen,13,3.5,[],6993b3dbb0758927967592ea612a2b1e
S_2eq6lrZBlilhirR5cULQ,living foods,11,3.5,[],6993b3dbb0758927967592ea612a2b1e
uDc9ifnHf91YOS0AwZan8g,Umi Sushi Express,25,2.5,[],6993b3dbb0758927967592ea612a2b1e
Suw-0epv01C5F0FRl2L02Q,New York Fries,14,3.0,[],6993b3dbb0758927967592ea612a2b1e
eCCzuCx5_-W8h0rKeR6KSA,Tim Hortons,21,2.5,[],6993b3dbb0758927967592ea612a2b1e
zopdNk9KHJesaPs9_m0UCA,Taco Time,16,3.0,[],6993b3dbb0758927967592ea612a2b1e
u_RZogw9MhxRa3751VR0YA,Nu Greek Street,7,3.0,[],6993b3dbb0758927967592ea612a2b1e
Kq6K5L4HO_ISwi0BwNGawA,Trees Cheesecake & Organic Coffee,6,3.0,[],6993b3dbb0758927967592ea612a2b1e
Tht-ZVyzieVxNET0gcc2pQ,La Prep,13,2.5,[],6993b3dbb0758927967592ea612a2b1e
QnDKKgvDaOHawMGhX8i3Fg,Flaming Wok,38,1.0,[],6993b3dbb0758927967592ea612a2b1e
Aue5hpgL01ekteVvaFgJ1Q,HBC Gourmet Market,2,4.0,[],6993b3dbb0758927967592ea612a2b1e
YWHYELEz9Y2Fcs7PZ932HQ,Fatburger,2,3.0,[],6993b3dbb0758927967592ea612a2b1e
GhEjxHrDyBRwBMimUP4Wow,A & W Restaurants,8,2.0,[],6993b3dbb0758927967592ea612a2b1e
WXTsLIiGfHDHWtLlnj4RdQ,Koya Japan,9,1.5,[],6993b3dbb0758927967592ea612a2b1e
oIVVGIspnYVHCDDm005mRQ,Café Expresso & Gourmet Market,2,3.5,[],6993b3dbb0758927967592ea612a2b1e
EJEnxX7i9ieGp27OiIAbew,Salad Loop Enterprises,1,4.0,[],6993b3dbb0758927967592ea612a2b1e
ru0ezr0XBE7XGhmLdTcMTg,Starbucks,8,2.0,[],6993b3dbb0758927967592ea612a2b1e
H-n_xUFdMTZhfTZgJdhA5g,Montreal Steamies,1,2.0,[],6993b3dbb0758927967592ea612a2b1e
qqc1r7edSHsLhQ2aJe-xPw,Tea Sparrow,2,5.0,[],35eb539fb9298bb7e4f6759ca0256505
uBrdXdwWDDpI0v6p44NpdA,Amato Gelato Cafe,68,3.5,[],7b8dfa12900bcb02b47a14e4e5010ba3
C8K5GvhWNYY4zBijgekT3g,Tractor,47,3.0,[],7b8dfa12900bcb02b47a14e4e5010ba3
a5QJk8HHZz0v2fmLOTjsfQ,Mario's Gelati,9,4.0,[],7b8dfa12900bcb02b47a14e4e5010ba3
stpponw4dmBTnELEpmiMSQ,Hon's Wonton House,56,3.0,[],7b8dfa12900bcb02b47a14e4e5010ba3
2jhPco4UcYCrTAX_pHfv-A,Starbucks,10,4.0,[],7b8dfa12900bcb02b47a14e4e5010ba3
z-1HXkudDPE4bY1TbCwE8Q,La Belle Patate,525,4.0,[],e1a4d91fdae7e18483373f648141e53e
o5YLdmUogknjtDzUBv5Smw,Tom Sushi,152,4.5,[],e1a4d91fdae7e18483373f648141e53e
18aIKschS0rNDNr0sXWtww,Davie Dosa Company,175,4.0,['restaurant_reservation'],e1a4d91fdae7e18483373f648141e53e
7_qZrRi_zs2GbnxmEAAVmQ,Sushi Bar Maumi,169,4.0,[],e1a4d91fdae7e18483373f648141e53e
hQoFgRJhYZn4AM5uE3c9fA,Donair Dude,258,3.5,[],e1a4d91fdae7e18483373f648141e53e
wzdPbAjz6UmfN2KRxD0LBg,Disco Cheetah,56,4.5,[],e1a4d91fdae7e18483373f648141e53e
0-GUtXbpzDsU8XJBz24RYw,Pho Central,162,3.5,[],e1a4d91fdae7e18483373f648141e53e
76xTSDJ_Ugn2N9egbRMFEw,India Bistro,197,3.5,[],e1a4d91fdae7e18483373f648141e53e
KHPVZBYC5riH_BzpWnGEwQ,Dosa and Curry,73,4.5,[],e1a4d91fdae7e18483373f648141e53e
u1x6DrSS7X8d_7UwrtyUuA,Mary's on Davie,56,4.0,[],e1a4d91fdae7e18483373f648141e53e
